Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,mes_entrevista
,,,,,,4.0092962186868375,4.8812007572689495,5.921707349241947,6.772391394575025,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,6.857914487574767,8.58145631142815,8.519933085217973,8.602159855585965,8
,,,,,,8.043713471331355,9.7643893471291,9.958686704216134,10.737844007787,8
,,,,,,4.7674580594567795,5.316351892737172,5.402267952236004,6.173179203616897,8
,,,,,,8.297806111569898,11.348146665336165,11.008777586684472,12.628262227300471,8
,,,,,,1.0024620426236084,0.6228464994152644,0.6635306576118501,0.49676647814400304,8
,,,,,,0.8259365557670436,0.5124194551814457,0.5584589796387931,0.3512455798466141,8
,,,,,,1.1701359007037748,0.7277385609516985,0.7633378732626588,0.6349993117838078,8
,,,,,,1.0024620426236084,0.6228464994152644,0.6635306576118501,0.49676647814400304,8
,,,,,,1.0029208083116603,0.6374190077376056,0.672619940946047,0.5233751092870855,8
,,,,,,1.000054473837313,0.5466029364718533,0.6161162180380216,0.35839128723030816,8
,,,,,,1.0024620426236084,0.6228464994152644,0.6635306576118501,0.49676647814400304,8
,,,,,,0.895683313639018,0.5566038710101744,0.6849850437882883,0.49375117886531267,8
,,,,,,1.1202841033204176,0.6893043767593218,0.6378769657102366,0.501657916759783,8
,,,,,,1.0024620426236084,0.6228464994152644,0.6635306576118501,0.49676647814400304,8
,,,,,,0.5652718574040067,0.3543369819027537,0.39940849059117056,0.32056790270149993,8
,,,,,,1.2574523705866774,0.7655065804700201,0.7264108376890253,0.5737495866491521,8
,,,,,,1.3090060795888936,0.846938533742276,0.8677121724543077,0.6327799041489518,8
,,,,,,1.1114427150871453,0.6405205545629302,0.7933450094860385,0.5494672561743408,8
,,,,,,4.5526180917311265,5.6262999598314565,6.484996266784217,7.22726666213149,8
,,,,,,6.508752974650932,8.391296341881404,8.234268138791618,9.86236439731719,8
,,,,,,5.275349587330765,6.267940413834652,7.757121184156691,8.118639951331469,8
,,,,,,4.5526180917311265,5.6262999598314565,6.484996266784217,7.22726666213149,8
,,,,,,4.980767365390809,6.117467790441902,7.129713645126174,7.664711665685774,8
,,,,,,9.587391635466265,11.552098866970631,11.889275640156137,14.881187535092643,8
,,,,,,4.5526180917311265,5.6262999598314565,6.484996266784217,7.22726666213149,8
,,,,,,6.69942431104154,8.167866760736985,9.367650349487848,10.475703361409426,8
,,,,,,6.062748914460061,7.435503054407936,8.617336319520666,8.86877661247772,8
,,,,,,4.5526180917311265,5.6262999598314565,6.484996266784217,7.22726666213149,8
,,,,,,8.535913226084933,10.83660261505265,10.168870631602696,10.881561945719048,8
,,,,,,9.48176682585127,11.921245437136927,13.054698584615041,13.945949109372915,8
,,,,,,6.584054465078762,7.959527790980542,9.40130295545411,10.188960791312905,8
,,,,,,9.581888162954174,12.450972040823432,13.214701286956593,14.927380173450505,8
,,,,,,0.3344694022304652,0.22578384940311022,0.2764558341065915,0.19317934187345107,8
,,,,,,0.31672254020650226,0.22383072734536227,0.25498252599081334,0.17281580205885141,8
,,,,,,0.3513263721636064,0.22763907427570285,0.2968532536128953,0.21252302270860168,8
,,,,,,0.3344694022304652,0.22578384940311022,0.2764558341065915,0.19317934187345107,8
,,,,,,0.3310104805502263,0.23277440005188715,0.28809948043614764,0.19386068986578403,8
,,,,,,0.3526215702946073,0.18920919275446701,0.21571650571150555,0.18963606833898183,8
,,,,,,0.3344694022304652,0.22578384940311022,0.2764558341065915,0.19317934187345107,8
,,,,,,0.3149287738645012,0.21128821443876128,0.2813794770150765,0.22248372596082072,8
,,,,,,0.3605651181600935,0.2447646532314339,0.2758680922538621,0.16571235149508165,8
,,,,,,8.732727910737658,10.04057611030584,10.498517715303848,13.094173338618752,8
,,,,,,11.888569521106666,13.077837546487139,12.977534908226893,19.128528909478863,8
,,,,,,10.913068735019568,11.394702236527072,12.615904000379699,13.109987907068676,8
,,,,,,8.732727910737658,10.04057611030584,10.498517715303848,13.094173338618752,8
,,,,,,9.358628313926197,10.73156223771275,11.094253946911428,13.964405506381281,8
,,,,,,18.96573124877364,20.3891386134305,21.489774594201414,20.72706015138983,8
,,,,,,8.732727910737658,10.04057611030584,10.498517715303848,13.094173338618752,8
,,,,,,10.70068112610004,14.41480751910262,15.306434404428016,18.357287984048405,8
,,,,,,11.778160730882355,13.406669806702961,13.337806723343684,16.006374811160132,8
,,,,,,0.2523885678184113,0.16105984338565696,0.20650048766070075,0.1358100356213527,8
,,,,,,0.2537185529982157,0.157430560033582,0.20227517638301798,0.11222135714423968,8
,,,,,,0.25112527292395537,0.16450721459205217,0.21051409591383638,0.15821733179572028,8
,,,,,,0.2523885678184113,0.16105984338565696,0.20650048766070075,0.1358100356213527,8
,,,,,,0.25275159466867636,0.17290483032839438,0.20284148137003993,0.13798189054229482,8
,,,,,,0.2504834294524706,0.09908670962199831,0.22558777169508293,0.1245155485917054,8
,,,,,,0.2523885678184113,0.16105984338565696,0.20650048766070075,0.1358100356213527,8
,,,,,,0.24011116710763827,0.15210493074529405,0.21178271228923806,0.14438308019648896,8
,,,,,,0.2682245276108866,0.17098123202823695,0.2053085891385303,0.12875148141297985,8
,,,,,,10.06484103747511,11.204017611282861,12.00011856086404,14.217896701325214,8
,,,,,,12.680890268113796,15.237747568499255,14.881919316712002,19.651710948405352,8
,,,,,,13.246923868471738,13.174454219598534,14.720785097281851,14.484875942195446,8
,,,,,,10.06484103747511,11.204017611282861,12.00011856086404,14.217896701325214,8
,,,,,,10.492599931057105,11.900229332268408,13.200594364542056,14.571941209951811,8
,,,,,,22.495774098891182,25.69476308161104,21.523360797967918,25.414085980871633,8
,,,,,,10.06484103747511,11.204017611282861,12.00011856086404,14.217896701325214,8
,,,,,,12.667738789088947,15.241331110274636,17.065034775697885,20.948262697568712,8
,,,,,,13.122547843182728,14.89306584849899,15.602573944770793,17.006974738860485,8
,,,,,,1.1537154098788966,0.7098155026853521,0.7782418935562992,0.5892109906345648,8
,,,,,,0.9927012090136461,0.5982013644226767,0.6770392549883035,0.45260709896303064,8
,,,,,,1.3066557741601652,0.8158351570210711,0.8743739223469392,0.718973404507184,8
,,,,,,1.1537154098788966,0.7098155026853521,0.7782418935562992,0.5892109906345648,8
,,,,,,1.1636336214678897,0.7319865536750148,0.7929593686524761,0.6117196867943478,8
,,,,,,1.10166536067203,0.5938162605328978,0.701467872110454,0.47215705006994313,8
,,,,,,1.1537154098788966,0.7098155026853521,0.7782418935562992,0.5892109906345648,8
,,,,,,1.0459624863082297,0.6436893739821923,0.7676945213967146,0.6072326604741173,8
,,,,,,1.2738410100165145,0.7762597459230609,0.7882136959890269,0.5723497567695439,8
,,,,,,1.1537154098788966,0.7098155026853521,0.7782418935562992,0.5892109906345648,8
,,,,,,0.6606322949867484,0.42303096619786895,0.4793722948739445,0.39864904833602655,8
,,,,,,1.4662053941722195,0.8480225059913756,0.9135636348425544,0.6740259243855684,8
,,,,,,1.47574773792635,0.9554292189109643,1.006718591153656,0.7356800840800466,8
,,,,,,1.298801454417001,0.7307000232026544,0.8640520022292553,0.6459023510035127,8
,,,,,,4.367411681751525,5.323431543813422,5.793528438484661,6.896454244844113,8
,,,,,,6.273435644849201,7.7784826689665465,7.41625939941463,9.837739207321725,8
,,,,,,5.01031690164406,5.95703656598041,6.971424901020759,7.531512500862904,8
,,,,,,4.367411681751525,5.323431543813422,5.793528438484661,6.896454244844113,8
,,,,,,4.8103609606046085,5.775863071687285,6.326115296227558,7.401206045925419,8
,,,,,,9.009177747302171,10.939836056957583,11.115233600382474,12.746468341231655,8
,,,,,,4.367411681751525,5.323431543813422,5.793528438484661,6.896454244844113,8
,,,,,,6.23635409190356,7.936782628543379,8.58025189484265,10.215629791410016,8
,,,,,,5.900554459569056,6.871297598673497,7.649169614469253,8.182411932449067,8
,,,,,,4.367411681751525,5.323431543813422,5.793528438484661,6.896454244844113,8
,,,,,,7.73055047210233,9.72183546090152,9.278391649674852,10.760971733317248,8
,,,,,,9.347393198023921,11.021830182713328,11.568293544301335,12.99700141787146,8
,,,,,,6.608085762210266,7.500482236125694,8.447311805068463,9.356826677472496,8
,,,,,,8.998239669198478,12.790998832058657,12.365647119082306,14.134945251492754,8
,,,,,,9641.198194644763,6049.263176266648,5667.546936732205,4791.874802000461,8
,,,,,,1387.9938702116565,1059.349655382138,1214.9011978613853,1107.1632204456134,8
,,,,,,8249.357359268119,4989.279042170619,4449.228132181632,3682.2711183593756,8
,,,,,,4162.2212351766775,2587.697291687303,2381.042139728587,2018.6865127722099,8
,,,,,,608.2238228591589,465.4563661409495,517.7677283188671,477.6800359102786,8
,,,,,,3553.9974123175175,2122.2409255463535,1860.881640095427,1539.9226095670522,8
,,,,,,5478.976959468084,3461.565884579343,3286.504797003618,2773.188289228253,8
,,,,,,779.770047352498,593.8932892411888,697.1334695425182,629.4831845353347,8
,,,,,,4695.359946950597,2867.038116624265,2588.3464920862034,2142.348508792323,8
,,,,,,9641.198194644763,6049.263176266648,5667.546936732205,4791.874802000461,8
,,,,,,1387.9938702116565,1059.349655382138,1214.9011978613853,1107.1632204456134,8
,,,,,,8249.357359268119,4989.279042170619,4449.228132181632,3682.2711183593756,8
,,,,,,4765.1803385584735,3016.2624228100763,2841.0985347355727,2436.889641055331,8
,,,,,,657.7601121603888,491.41745141036614,620.3494277576575,568.9154285377978,8
,,,,,,4104.470925904436,2524.8449713997097,2220.7491069779153,1867.437696174867,8
,,,,,,4732.298054927667,2975.0190816166523,2771.0053545571204,2301.8222534739034,8
,,,,,,718.4012578707784,562.1478498089417,585.0386758709047,532.0861682594423,8
,,,,,,4012.9991323855493,2412.236753093822,2182.5490719970257,1767.8321383616533,8
,,,,,,9641.198194644763,6049.263176266648,5667.546936732205,4791.874802000461,8
,,,,,,1387.9938702116565,1059.349655382138,1214.9011978613853,1107.1632204456134,8
,,,,,,8249.357359268119,4989.279042170619,4449.228132181632,3682.2711183593756,8
,,,,,,8021.93468664046,4981.578664765207,4643.079896884623,3917.274159968781,8
,,,,,,1158.7818897354025,870.039346624493,1012.5829298778231,930.9822166604496,8
,,,,,,6860.540590198506,4110.904839426822,3628.079400021382,2984.1483847361474,8
,,,,,,1619.263508004303,1067.6845115014416,1024.4670398475819,874.6006420316817,8
,,,,,,229.21198047625418,189.310308757645,202.31826798356238,176.1810037851637,8
,,,,,,1388.8167690696123,878.3742027437963,821.148732160249,698.1227336232276,8
,,,,,,1.7839557540969049,2.13539234331115,2.25436004115743,2.4976064631932235,8
,,,,,,3.735965705537804,3.9767311275190065,4.274411158895756,4.722388157511977,8
,,,,,,1.9197122715542831,2.397153362921728,2.516658934047075,2.855195683076583,8
,,,,,,2.233669042312472,2.7883823929662155,2.7670581579426035,3.176995168810222,8
,,,,,,5.3194004164650766,5.667990342903111,5.46897246611288,6.519048562047948,8
,,,,,,2.395995618412078,3.1511768025435565,3.1141661436265786,3.6482345207444187,8
,,,,,,1.9753453957874332,2.2934938922415293,2.4728685631988214,2.780535727365056,8
,,,,,,4.701596241018733,4.80841342636365,4.962858680255949,5.274829269885719,8
,,,,,,2.129026148537441,2.5558364054388614,2.7954601984664897,3.107837823643712,8
,,,,,,1.7839557540969049,2.13539234331115,2.25436004115743,2.4976064631932235,8
,,,,,,3.735965705537804,3.9767311275190065,4.274411158895756,4.722388157511977,8
,,,,,,1.9197122715542831,2.397153362921728,2.516658934047075,2.855195683076583,8
,,,,,,2.4134450323816092,2.988654307540591,3.0476541519144575,3.3565723258388003,8
,,,,,,5.475016362377318,5.662342817874254,5.823398831290316,6.6220765691092325,8
,,,,,,2.575427907644104,3.3128350926241055,3.3740540869568494,3.7417670146973068,8
,,,,,,2.4289376213257694,2.7356807686824967,2.90652243435151,3.473590426694114,8
,,,,,,4.583859198342648,5.28149650980567,5.5269028900099775,6.514289060887039,8
,,,,,,2.6103426285328446,3.041001445267532,3.237177553887787,3.9454718476878496,8
,,,,,,1.7839557540969049,2.13539234331115,2.25436004115743,2.4976064631932235,8
,,,,,,3.735965705537804,3.9767311275190065,4.274411158895756,4.722388157511977,8
,,,,,,1.9197122715542831,2.397153362921728,2.516658934047075,2.855195683076583,8
,,,,,,1.9708632483710453,2.3233277031070156,2.4815011883372877,2.754675358855416,8
,,,,,,4.105632258894933,4.404503259676767,4.750406056539481,5.254879735576061,8
,,,,,,2.1313774545365116,2.621697312921782,2.761953751624078,3.168182216994037,8
,,,,,,2.7697773907557672,3.475336654405726,3.5973381152286126,3.8080305362722777,8
,,,,,,7.8447217483642655,7.88999046293042,7.808206482876173,8.738013469499844,8
,,,,,,2.980712261368148,3.8197944972476625,4.000202629518481,4.344422066055976,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,14.402233945421752,17.513881382911553,21.4490370376511,23.116784616403393,8
,,,,,,85.59776605457824,82.48611861708845,78.55096296234892,76.8832153835966,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,14.612962370159574,17.98728033747137,21.76729934198047,23.675624979033845,8
,,,,,,85.38703762984042,82.01271966252862,78.23270065801954,76.32437502096617,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,14.24203714183687,17.159926609197775,21.218618822344776,22.710007467286854,8
,,,,,,85.75796285816311,82.84007339080223,78.78138117765519,77.28999253271316,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,14.402233945421752,17.513881382911553,21.4490370376511,23.116784616403393,8
,,,,,,85.59776605457824,82.48611861708845,78.55096296234892,76.8832153835966,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,13.812015983745201,16.292264482496225,21.834843817389636,23.351107143177106,8
,,,,,,86.18798401625477,83.70773551750375,78.16515618261036,76.6488928568229,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,15.183691901244027,18.899635550168263,21.13893864147945,23.135002957611647,8
,,,,,,84.81630809875598,81.1003644498317,78.86106135852056,76.86499704238834,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,14.402233945421752,17.513881382911553,21.4490370376511,23.116784616403393,8
,,,,,,85.59776605457824,82.48611861708845,78.55096296234892,76.8832153835966,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,12.431330022592554,17.37537637751147,21.412589775647586,21.321684434963146,8
,,,,,,87.56866997740747,82.62462362248854,78.58741022435242,78.67831556503687,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,10.909114370185677,16.04483265752428,16.88192828071513,19.980017300811117,8
,,,,,,89.09088562981431,83.9551673424757,83.11807171928487,80.01998269918889,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,3.4284793048290596,3.7274153699434804,3.734411746550418,4.150630937086062,8
,,,,,,0.5768580571799169,0.7914242026234374,1.0197142446744105,1.2479868449319602,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,4.863181722272588,5.2942100812345965,4.809650845280308,5.710965328243919,8
,,,,,,0.832274938672679,1.16114233607282,1.3382269664609092,1.7715267677282105,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,4.337677992179841,4.45988363610579,4.420626117569823,4.536096643545928,8
,,,,,,0.7203689198649524,0.9238436513702406,1.190631328654852,1.3328347599938193,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,3.4284793048290596,3.7274153699434804,3.734411746550418,4.150630937086062,8
,,,,,,0.5768580571799169,0.7914242026234374,1.0197142446744105,1.2479868449319602,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,5.009569576329287,5.305415814638295,5.011220927951796,5.643246557638587,8
,,,,,,0.8028062826819844,1.032607525545005,1.3998465766592387,1.7192166786927563,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,4.14010285941776,4.7629514387835625,4.836692133709476,5.677350629571853,8
,,,,,,0.7411551818980987,1.1099585920090855,1.2964895029423047,1.7087820029982017,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,3.4284793048290596,3.7274153699434804,3.734411746550418,4.150630937086062,8
,,,,,,0.5768580571799169,0.7914242026234374,1.0197142446744105,1.2479868449319602,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,13.63312506044422,12.897535407963145,10.745623325537442,12.46983568929425,8
,,,,,,1.9353711425488604,2.7122608519168585,2.9278433211693127,3.379303428314931,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,12.923168242995109,12.330485118839642,12.50467081428011,12.46585158259629,8
,,,,,,1.5824325843361693,2.3565026022857003,2.539796117667259,3.1125716588306895,8
,,,,,,1025.6675131221934,631.4078200387918,692.6837230405612,524.7428118366577,8
,,,,,,400.07756194095026,314.20872425843373,403.804064948594,314.396839145919,8
,,,,,,625.5899511812432,317.1990957803581,285.46205140277794,208.73893046122015,8
,,,,,,429.91418529071706,259.22204288513734,293.561397709235,196.36616069343253,8
,,,,,,176.9136770324606,134.56523793147485,183.40716170440317,133.41166584044439,8
,,,,,,253.00050825825645,124.6568049536625,107.76146469053889,62.407143900774834,8
,,,,,,595.7533278314764,372.1857771536545,399.1223253313263,328.37665114322493,8
,,,,,,223.16388490848956,179.64348632695882,220.39690324419072,180.98517330547463,8
,,,,,,372.5894429229867,192.5422908266957,177.70058671223904,146.3317865604453,8
,,,,,,1025.6675131221934,631.4078200387918,692.6837230405612,524.7428118366577,8
,,,,,,400.07756194095026,314.20872425843373,403.804064948594,314.396839145919,8
,,,,,,625.5899511812432,317.1990957803581,285.46205140277794,208.73893046122015,8
,,,,,,481.1004130545523,294.1670158510553,351.7626032151182,279.5138331007566,8
,,,,,,195.09316289910342,144.8067489987424,222.51885975777455,180.15160413497486,8
,,,,,,286.0072501554489,149.36026685231286,129.24374345734358,99.36222896578171,8
,,,,,,533.4460476746124,328.1951451433489,332.3539452311838,240.49945852542305,8
,,,,,,201.7140385662851,166.67163836522548,174.80805392620675,133.68996830048587,8
,,,,,,331.7320091083272,161.52350677812356,154.12828461578752,105.20244799541891,8
,,,,,,1025.6675131221934,631.4078200387918,692.6837230405612,524.7428118366577,8
,,,,,,400.07756194095026,314.20872425843373,403.804064948594,314.396839145919,8
,,,,,,625.5899511812432,317.1990957803581,285.46205140277794,208.73893046122015,8
,,,,,,868.9124192678053,546.6483634697094,592.24972766219,456.9250722088983,8
,,,,,,342.4658546856981,271.5456543142263,352.00469105844473,275.76903568722196,8
,,,,,,526.4465645821074,275.10270915548307,237.82746961832663,179.548994292158,8
,,,,,,156.755093854388,84.75945656908246,100.43399537837115,67.81773962775921,8
,,,,,,57.61170725525216,42.66306994420737,51.79937389014926,38.62780345869706,8
,,,,,,99.14338659913588,42.0963866248751,47.634581784451264,29.189936169062157,8
,,,,,,4.367411681751526,5.323431543813421,5.793528438484661,6.896454244844111,8
,,,,,,7.142332573818537,7.9658804902783835,7.914115949312024,8.981261365846294,8
,,,,,,5.296793198489721,6.881294624435258,7.454606632365275,9.328912057119577,8
,,,,,,6.2734356448492,7.778482668966549,7.416259399414635,9.837739207321727,8
,,,,,,10.829556684941219,10.616053904570206,9.529445635158783,12.730987464954518,8
,,,,,,7.6256090506280865,10.88622363894847,11.403151171298182,15.170160701018368,8
,,,,,,5.0103169016440585,5.957036565980409,6.971424901020762,7.531512500862905,8
,,,,,,8.795940771097294,9.186685483320693,9.856803202380425,9.458749042469355,8
,,,,,,5.98826374737226,7.922155100641572,8.912591911780659,10.25446689484506,8
,,,,,,4.367411681751526,5.323431543813421,5.793528438484661,6.896454244844111,8
,,,,,,7.142332573818537,7.9658804902783835,7.914115949312024,8.981261365846294,8
,,,,,,5.296793198489721,6.881294624435258,7.454606632365275,9.328912057119577,8
,,,,,,6.176923516848869,7.943292763579077,8.605551781656898,10.24781467023214,8
,,,,,,10.10119284956614,11.974053040211244,11.517140287920544,13.118100113055423,8
,,,,,,7.473203376034848,10.400947452115306,10.900754321534656,13.86042087472083,8
,,,,,,5.99412267613466,6.912684513960164,7.723237808755007,8.211461788962819,8
,,,,,,8.904492984502879,10.078694936825242,10.204812088631737,10.841347035461476,8
,,,,,,7.453084375240955,8.667424512623255,10.016366616893906,11.26698098992127,8
,,,,,,4.367411681751526,5.323431543813421,5.793528438484661,6.896454244844111,8
,,,,,,7.142332573818537,7.9658804902783835,7.914115949312024,8.981261365846294,8
,,,,,,5.296793198489721,6.881294624435258,7.454606632365275,9.328912057119577,8
,,,,,,4.810360960604609,5.775863071687287,6.3261152962275595,7.401206045925419,8
,,,,,,7.567537179088199,8.662286963766833,8.443243679898243,9.40688737216088,8
,,,,,,5.932501621568618,7.471113837629447,8.320129506914014,10.318014919021087,8
,,,,,,9.009177747302175,10.939836056957583,11.115233600382474,12.746468341231651,8
,,,,,,16.658815094881323,15.95831056867056,16.628931741520905,17.87058955590826,8
,,,,,,10.494721833928732,15.083438801777776,15.092800415032423,18.110190968156815,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,39.006554933488154,49.763198092657404,58.58463884546213,60.0985169456148,8
,,,,,,60.99344506651183,50.236801907342624,41.41536115453789,39.90148305438517,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,41.150928042262166,51.91118642294684,62.99001509030339,68.13015869964286,8
,,,,,,58.84907195773782,48.088813577053166,37.00998490969658,31.86984130035712,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,37.4591084066285,48.26715510216667,55.36254530725937,55.293551968591004,8
,,,,,,62.54089159337152,51.73284489783333,44.63745469274063,44.70644803140898,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,39.006554933488154,49.763198092657404,58.58463884546213,60.0985169456148,8
,,,,,,60.99344506651183,50.236801907342624,41.41536115453789,39.90148305438517,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,40.551443649868936,49.226031878455736,63.25824795585066,64.45176688984677,8
,,,,,,59.4485563501311,50.77396812154428,36.74175204414934,35.54823311015327,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,37.813390772242656,50.784309527926354,53.14343033701932,55.96241620951682,8
,,,,,,62.18660922775735,49.21569047207367,46.856569662980675,44.03758379048314,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,39.006554933488154,49.763198092657404,58.58463884546213,60.0985169456148,8
,,,,,,60.99344506651183,50.236801907342624,41.41536115453789,39.90148305438517,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,39.413161452368136,49.67464872494274,59.678789073582514,60.56624546577053,8
,,,,,,60.58683854763185,50.32535127505726,40.321210926417486,39.43375453422944,8
,,,,,,100.0,100.0,100.0,100.0,8
,,,,,,36.752685886411115,50.33428914145433,52.09425043861644,56.958258518669204,8
,,,,,,63.24731411358889,49.66571085854569,47.90574956138356,43.04174148133082,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,5.295912016635823,5.223398806790791,4.290105235054009,4.849724403898014,8
,,,,,,3.3868439924086933,5.174155592521677,6.068624268827047,7.304521585625497,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,7.853271906819251,7.137253149060626,5.421857846353427,6.361549806750764,8
,,,,,,5.491495725980531,7.704562687432278,9.227858600661127,13.599484033350215,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,6.627087708754454,6.358052277292517,5.711206282646097,5.648998350326612,8
,,,,,,3.9693197614851226,5.93211326424878,7.083444133599317,6.986759127784483,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,5.295912016635823,5.223398806790791,4.290105235054009,4.849724403898014,8
,,,,,,3.3868439924086933,5.174155592521677,6.068624268827047,7.304521585625497,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,7.307293599945808,8.023280643990873,5.575026371082877,6.3966492981990974,8
,,,,,,4.984499588283055,7.77867642342702,9.59851887625279,11.597632663376348,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,6.857749072118436,6.286097524212457,6.12245665113801,6.503434484382065,8
,,,,,,4.169945084676722,6.486450140803769,6.943921650078298,8.264484017512457,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,5.295912016635823,5.223398806790791,4.290105235054009,4.849724403898014,8
,,,,,,3.3868439924086933,5.174155592521677,6.068624268827047,7.304521585625497,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,5.648415101274234,5.694074065801699,4.52153409611084,5.136122008034809,8
,,,,,,3.6744266852857153,5.620450168078516,6.692251383601626,7.8885622217575415,8
,,,,,,0.0,0.0,0.0,0.0,8
,,,,,,12.47887424308908,10.94923841816293,10.853806522215605,11.016259308810247,8
,,,,,,7.251409039261332,11.09663232221118,11.802777753348618,14.578103116298657,8
,,,,,,952.9308753334301,757.2234780425313,798.5497217671443,798.2493050717602,8
,,,,,,498.39674506716,383.595144579818,439.35454178484287,424.95112234039567,8
,,,,,,413.5388761893396,287.81360488533875,260.2476370182847,308.5681055804834,8
,,,,,,214.186863029226,201.45462869827205,179.85429437398463,183.79395841782514,8
,,,,,,570.1718294721927,445.044593748293,418.3430759688484,460.9791720699695,8
,,,,,,436.86018638727745,318.8574392397276,425.8916320948898,305.22096974708563,8
,,,,,,296.3667302982613,194.66052809727935,311.59611164996414,196.46498286591077,8
,,,,,,214.83933831806414,146.24912730105586,225.77337848604844,140.59026518095155,8
,,,,,,424.56311000045383,342.955274574454,403.45402045820504,323.75351697552355,8
,,,,,,401.87030138920466,323.7894323477926,336.289539452184,340.26480846848415,8
,,,,,,202.453193356625,157.96158639221053,179.8258348993349,166.61278675542175,8
,,,,,,179.39164980941968,120.83620499275908,102.99806397728777,150.14556134606804,8
,,,,,,97.11777395973348,91.33594843996165,79.17457821830077,94.91723291410248,8
,,,,,,249.20977109742077,194.50986399275365,177.77226584063155,219.96801044999825,8
,,,,,,202.18208674485382,144.5885771819559,180.63880902326423,136.6085249145248,8
,,,,,,147.72138580998424,93.0605037640144,139.36889552491294,94.72383785194374,8
,,,,,,111.99068719997307,78.2071388549398,100.14934265943275,63.26157212201842,8
,,,,,,206.09637964547073,168.075609959091,177.33144168668292,158.17880503612088,8
,,,,,,551.0605739442252,433.434045694739,462.2601823149605,457.98449660327583,8
,,,,,,295.943551710535,225.6335581876076,259.5287068855079,258.3383355849739,8
,,,,,,234.14722637992003,166.97739989257965,157.24957304099695,158.42254423441543,8
,,,,,,117.06908906949253,110.11868025831043,100.67971615568385,88.87672550372271,8
,,,,,,320.9620583747719,250.5347297555395,240.57081012821686,241.01116161997118,8
,,,,,,234.67809964242363,174.2688620577717,245.2528230716256,168.612444832561,8
,,,,,,148.6453444882771,101.60002433326491,172.22721612505117,101.74114501396707,8
,,,,,,102.84865111809107,68.0419884461161,125.62403582661574,77.32869305893318,8
,,,,,,218.46673035498299,174.87966461536297,226.12257877152206,165.57471193940265,8
,,,,,,952.9308753334301,757.2234780425313,798.5497217671443,798.2493050717602,8
,,,,,,498.39674506716,383.595144579818,439.35454178484287,424.95112234039567,8
,,,,,,413.5388761893396,287.81360488533875,260.2476370182847,308.5681055804834,8
,,,,,,214.186863029226,201.45462869827205,179.85429437398463,183.79395841782514,8
,,,,,,570.1718294721927,445.044593748293,418.3430759688484,460.9791720699695,8
,,,,,,436.86018638727745,318.8574392397276,425.8916320948898,305.22096974708563,8
,,,,,,296.3667302982613,194.66052809727935,311.59611164996414,196.46498286591077,8
,,,,,,214.83933831806414,146.24912730105586,225.77337848604844,140.59026518095155,8
,,,,,,424.56311000045383,342.955274574454,403.45402045820504,323.75351697552355,8
,,,,,,401.8238403417232,306.9599245201161,371.9612272026515,373.9034567260628,8
,,,,,,201.4947284599271,147.7671375377289,198.18038561610985,197.60245208294225,8
,,,,,,183.19074217595582,117.29050662783835,122.30155256384732,157.7841827660418,8
,,,,,,91.46599419825087,82.45444372778721,89.50211915333352,95.24582569314104,8
,,,,,,246.93079368615943,182.06960265144264,200.46493009237014,227.9839536487467,8
