Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,mes_entrevista
,,,,,,3.248055050557442,1.9863192239251934,,1.274749531938406,,0.8752058840765606,,0.5120952330941745,,0.2976224449842338,,0.6741935970184916,,11
,,,,,,3.366238012379953,3.659168693165417,,4.434371892278434,,5.161173334880276,,6.7293062525107805,,7.761637110794044,,7.597548813397989,,11
,,,,,,4.21084679430174,4.920579101022403,,6.118704361371513,,7.186884013798801,,9.361634835825775,,11.750883842034536,,9.58848631915371,,11
,,,,,,3.6702957938844047,3.9542908026842594,,4.741775061943938,,5.820859308061078,,7.862729531736419,,8.78402109855446,,9.207292338144955,,11
,,,,,,3.366238012379953,3.659168693165417,,4.434371892278434,,5.161173334880276,,6.7293062525107805,,7.761637110794044,,7.597548813397989,,11
,,,,,,3.4707735533177346,3.8564594451344214,,4.665866537809729,,5.5142198747015785,,7.2129935067158675,,8.20732693174059,,8.098608461502673,,11
,,,,,,7.70218313763061,8.47898728231474,,9.600887830338007,,12.851028074422743,,15.905529895357388,,17.04852772330583,,17.264348924061746,,11
,,,,,,3.366238012379953,3.659168693165417,,4.434371892278434,,5.161173334880276,,6.7293062525107805,,7.761637110794044,,7.597548813397989,,11
,,,,,,6.102122287864997,7.00528931677631,,7.710654544905887,,9.746919532760833,,14.011199705755843,,12.830951534614238,,12.3769436578097,,11
,,,,,,3.6598297731492306,3.9973466950324834,,5.058438496373423,,5.89284654792281,,7.287092030441424,,9.130381030793616,,8.955624528761511,,11
,,,,,,3.366238012379953,3.659168693165417,,4.434371892278434,,5.161173334880276,,6.7293062525107805,,7.761637110794044,,7.597548813397989,,11
,,,,,,5.315367147786792,5.232418679882255,,6.488091650639738,,7.651965620834465,,9.293472516819229,,11.69886997112204,,11.40643071503967,,11
,,,,,,5.600347982048843,7.193231841714538,,7.852653881405028,,10.356710518630868,,15.645054482048282,,15.385777850776117,,16.793791308614068,,11
,,,,,,4.386023721988256,4.963508976629775,,6.488078197980494,,7.935841349652291,,11.199194778294551,,11.759106867547198,,11.083918674665389,,11
,,,,,,7.638804311419184,9.69036357828698,,11.237265252102652,,15.918844630945921,,17.465800970164448,,20.483801736223423,,15.625138601858534,,11
,,,,,,6960.53652455379,4797.7247874704235,,3876.0547801976013,,3389.291730854965,,2472.9769656915614,,2295.1720317184577,,2155.367283289067,,11
,,,,,,1095.4138592970749,935.1463736828048,,833.8959667849817,,666.3690365188419,,519.4688472289936,,479.3739408622426,,513.3485251081577,,11
,,,,,,5861.99221769091,3860.7665466960607,,3041.1224693943864,,2722.9226943361227,,1952.9985820969566,,1815.5512992278464,,1641.5368272721014,,11
,,,,,,2981.066154656801,2072.2905392654493,,1669.365326283844,,1445.8606917398472,,1041.8063490538857,,971.291816425382,,937.208811423337,,11
,,,,,,481.3889229387972,402.54324610969826,,360.85291729530775,,275.2510618249001,,198.5576809156761,,180.78820386857922,,221.99431161925338,,11
,,,,,,2498.3526562022016,1669.069488158054,,1307.739426925789,,1170.609629914947,,843.2486681382096,,790.2568209284335,,714.9657896397265,,11
,,,,,,3979.4703698969893,2725.4342482049733,,2206.689453913758,,1943.4310391151175,,1431.1706166376746,,1323.8802152930755,,1218.1584718657307,,11
,,,,,,614.0249363582783,532.6031275731062,,473.0430494896738,,391.1179746939415,,320.91116631331784,,298.58573699366326,,291.3542134889043,,11
,,,,,,3363.639561488708,2191.6970585380054,,1733.3830424685982,,1552.3130644211767,,1109.7499139587471,,1025.2944782994118,,926.5710376323754,,11
,,,,,,6960.53652455379,4797.7247874704235,,3876.0547801976013,,3389.291730854965,,2472.9769656915614,,2295.1720317184577,,2155.367283289067,,11
,,,,,,1095.4138592970749,935.1463736828048,,833.8959667849817,,666.3690365188419,,519.4688472289936,,479.3739408622426,,513.3485251081577,,11
,,,,,,5861.99221769091,3860.7665466960607,,3041.1224693943864,,2722.9226943361227,,1952.9985820969566,,1815.5512992278464,,1641.5368272721014,,11
,,,,,,1699.2412676862714,1148.9233236986024,,915.7710024992489,,817.6267000657258,,606.6040227364966,,531.486474107452,,556.4744952306604,,11
,,,,,,237.56288535449175,243.32254624355593,,197.73431507438292,,158.59176967702723,,127.13782602479955,,114.78430789786522,,140.91377542811662,,11
,,,,,,1461.6783823317792,905.6007774550455,,717.7733254693793,,659.034930388699,,478.9566603460863,,416.70216620958695,,415.31200963818674,,11
,,,,,,5177.340251709949,3578.15612151537,,2907.915887300789,,2524.6498457268476,,1837.2062813447017,,1740.0127534520109,,1580.5140648681784,,11
,,,,,,841.0389850567124,684.0139727830962,,623.4083361663915,,500.6058262228616,,386.03709301157977,,359.20274941124785,,367.7779611293458,,11
,,,,,,4333.170819087429,2892.330281640715,,2283.7345690716484,,2024.044019503986,,1451.169188333122,,1380.5632124123938,,1212.5028829943808,,11
,,,,,,6960.53652455379,4797.7247874704235,,3876.0547801976013,,3389.291730854965,,2472.9769656915614,,2295.1720317184577,,2155.367283289067,,11
,,,,,,1095.4138592970749,935.1463736828048,,833.8959667849817,,666.3690365188419,,519.4688472289936,,479.3739408622426,,513.3485251081577,,11
,,,,,,5861.99221769091,3860.7665466960607,,3041.1224693943864,,2722.9226943361227,,1952.9985820969566,,1815.5512992278464,,1641.5368272721014,,11
,,,,,,6048.885500876733,4120.889856548271,,3324.331668095153,,2903.559112741265,,2095.8117185090423,,1962.9847203003403,,1815.8270617326941,,11
,,,,,,953.4023824992283,807.0057878699728,,718.720142083538,,577.6414211353826,,439.17469946491275,,412.05863628579874,,436.2259628524651,,11
,,,,,,5092.713124210044,3312.072201586739,,2605.611526011616,,2325.9176916058814,,1656.1274826785186,,1550.6792923861726,,1379.1191679714202,,11
,,,,,,911.6510236770574,676.8349309221533,,551.723112102448,,485.7326181137011,,377.1652471825193,,332.1873114181177,,339.5402215563737,,11
,,,,,,142.01147679784665,128.14058581283203,,115.17582470144382,,88.72761538345928,,80.29414776408116,,67.31530457644386,,77.12256225569256,,11
,,,,,,769.2790934808654,548.6943451093209,,435.51094338277,,397.0050027302418,,296.8710994184381,,264.87200684167385,,262.4176593006811,,11
,,,,,,1.5581293425299385,1.6612112100892973,,1.9375222386296889,,1.9305447308429886,,2.36900260187538,,2.634869374517697,,2.559168732782824,,11
,,,,,,3.3540984091865367,3.272064305611254,,3.9189464245113736,,4.032824738853229,,4.463570132002637,,5.0896287185985605,,5.181256292723754,,11
,,,,,,1.695447627930095,1.8998803483132412,,2.1791655277009885,,2.143520216424398,,2.6887344055251132,,2.9679896798157306,,2.8547626655782503,,11
,,,,,,1.932863051145649,2.2656825632621054,,2.6145157437806854,,2.5238428547657286,,3.0702424015135907,,3.4263106758988324,,3.36223160365968,,11
,,,,,,4.588377235746348,4.4594519181516645,,5.221623651275574,,5.262947244841625,,6.3893359985640465,,7.070454426024381,,7.345633995154342,,11
,,,,,,2.1443609978959617,2.6560277601321736,,2.950049384098764,,2.8492895648855385,,3.4652708134382446,,3.8414633447257507,,3.7405671351339693,,11
,,,,,,1.7661808241198964,1.816485528177683,,2.096386197875673,,2.203509854238945,,2.700732437263302,,3.019651541098057,,2.8657457868925182,,11
,,,,,,3.9231770115118447,3.876209922395144,,4.411729786644479,,4.734230446883481,,5.198664113802485,,5.971282751209144,,5.857275001084227,,11
,,,,,,1.9030258550054486,2.043268810815365,,2.3647439722163273,,2.432467419054617,,3.0925637468118206,,3.4446659696978887,,3.2591071836448355,,11
,,,,,,1.5581293425299385,1.6612112100892973,,1.9375222386296889,,1.9305447308429886,,2.36900260187538,,2.634869374517697,,2.559168732782824,,11
,,,,,,3.3540984091865367,3.272064305611254,,3.9189464245113736,,4.032824738853229,,4.463570132002637,,5.0896287185985605,,5.181256292723754,,11
,,,,,,1.695447627930095,1.8998803483132412,,2.1791655277009885,,2.143520216424398,,2.6887344055251132,,2.9679896798157306,,2.8547626655782503,,11
,,,,,,2.7925988455720168,3.010621559010398,,3.2927354839240404,,3.5747849456407423,,4.000983070803043,,4.547966933777631,,4.5752540465900635,,11
,,,,,,6.098665551844965,6.160356254764476,,6.55271053869045,,7.512003220253262,,7.605928007982435,,8.907978567805133,,9.029600557267765,,11
,,,,,,3.043081391470268,3.28296043807534,,3.700697245990746,,3.9961541714818534,,4.569211397826016,,5.11935289636432,,4.857622668019899,,11
,,,,,,1.7993770014082686,1.9281716979627754,,2.1578163311448884,,2.1711010422934933,,2.6728850714752297,,2.970895494969344,,2.876510674509952,,11
,,,,,,3.752132246252575,3.77670608113217,,4.303541529506206,,4.606565956671125,,5.170072424775977,,5.861864908573903,,5.969170703034696,,11
,,,,,,1.9499478524263159,2.1971259617145553,,2.4449923190865817,,2.3831720358164015,,3.011630389409132,,3.3229656285637357,,3.2195103073134392,,11
,,,,,,1.5581293425299385,1.6612112100892973,,1.9375222386296889,,1.9305447308429886,,2.36900260187538,,2.634869374517697,,2.559168732782824,,11
,,,,,,3.3540984091865367,3.272064305611254,,3.9189464245113736,,4.032824738853229,,4.463570132002637,,5.0896287185985605,,5.181256292723754,,11
,,,,,,1.695447627930095,1.8998803483132412,,2.1791655277009885,,2.143520216424398,,2.6887344055251132,,2.9679896798157306,,2.8547626655782503,,11
,,,,,,1.621127757701539,1.760175575330986,,2.0373974719896344,,2.0895356861050614,,2.557496847650163,,2.835878239196092,,2.82447526739765,,11
,,,,,,3.5848527583844714,3.4940066184876493,,4.248829871677956,,4.406640296894561,,4.971654226409549,,5.480433935066379,,5.689523308564453,,11
,,,,,,1.757233461827443,2.0165355707508312,,2.3120466308916754,,2.311373736368309,,2.894764921641842,,3.199371612462839,,3.140368729875312,,11
,,,,,,3.0712866126444744,3.3328465580535607,,3.700835344573771,,4.03973540785971,,4.573748022543858,,4.773263986936114,,4.677423980817727,,11
,,,,,,7.733049113046256,7.6064394152863395,,7.866013778722833,,8.799271285085068,,8.929581334551266,,9.906004787163765,,9.835163281343135,,11
,,,,,,3.4212662032028907,3.7035394663646275,,4.100474113741693,,4.6626013633286805,,5.115914270596671,,5.429748469207471,,5.251183748554599,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,15.744572721149888,19.498818873653164,,21.519793531799905,,19.661011486631363,,21.010139145518007,,20.88843385780291,,23.822544644480473,,11
,,,,,,84.25542727885012,80.50118112634684,,78.48020646820011,,80.33898851336868,,78.989860854482,,79.11156614219713,,76.17745535551948,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,16.155391672507786,19.43139465456049,,21.62618799882814,,19.03717719123288,,19.05898165201199,,18.617901256058765,,23.69303787012518,,11
,,,,,,83.84460832749221,80.56860534543956,,78.37381200117188,,80.96282280876714,,80.94101834798798,,81.38209874394124,,76.30696212987483,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,15.436820694420938,19.550089607907246,,21.43933355455535,,20.125127510159828,,22.43097060082819,,22.553833310936188,,23.92217529119048,,11
,,,,,,84.56317930557907,80.44991039209275,,78.56066644544461,,79.87487248984013,,77.56902939917181,,77.44616668906382,,76.07782470880954,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,15.744572721149888,19.498818873653164,,21.519793531799905,,19.661011486631363,,21.010139145518007,,20.88843385780291,,23.822544644480473,,11
,,,,,,84.25542727885012,80.50118112634684,,78.48020646820011,,80.33898851336868,,78.989860854482,,79.11156614219713,,76.17745535551948,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,13.980527066527939,21.178310268804932,,21.598324942098742,,19.396598675688878,,20.976568651212,,21.59684460279584,,25.33391640794204,,11
,,,,,,86.01947293347206,78.82168973119505,,78.4016750579013,,80.60340132431114,,79.02343134878801,,78.40315539720407,,74.66608359205796,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,16.25444303366102,19.126066287857913,,21.44402103670739,,19.828723063127867,,21.012180119971546,,20.64661323956056,,23.272949393579488,,11
,,,,,,83.74555696633898,80.87393371214206,,78.55597896329266,,80.17127693687218,,78.98781988002848,,79.35338676043948,,76.72705060642055,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,15.744572721149888,19.498818873653164,,21.519793531799905,,19.661011486631363,,21.010139145518007,,20.88843385780291,,23.822544644480473,,11
,,,,,,84.25542727885012,80.50118112634684,,78.48020646820011,,80.33898851336868,,78.989860854482,,79.11156614219713,,76.17745535551948,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,17.303686036931342,20.288992504076916,,22.486729564852492,,20.147133506151256,,27.379790747716847,,23.057850786992052,,34.01120347741228,,11
,,,,,,82.69631396306866,79.7110074959231,,77.51327043514752,,79.85286649384874,,72.62020925228316,,76.94214921300791,,65.98879652258772,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,12.812717165931058,17.82800242322103,,18.820043700756912,,14.93738547836814,,16.51750043350537,,21.25568679090129,,23.557620046948845,,11
,,,,,,87.18728283406892,82.17199757677896,,81.17995629924309,,85.06261452163186,,83.48249956649462,,78.74431320909868,,76.44237995305117,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,3.071332142226017,3.035363991934472,,3.456581273130948,,3.59447610120263,,4.012879762459373,,4.53735690174621,,4.39907367459778,,11
,,,,,,0.5739311261699714,0.7352191839452205,,0.9478175284083198,,0.8796605138040408,,1.06736689078141,,1.198033159412043,,1.3756974227923093,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,4.273466059516615,4.277128436524454,,4.61471210813548,,4.825922507597436,,5.855576039701777,,6.468660604922963,,6.255723409575283,,11
,,,,,,0.8234222732724209,1.031550320152765,,1.273367073296297,,1.1347423261821208,,1.3787980257776358,,1.4798449076662463,,1.9423796664297752,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,3.5633243487048056,3.5097495211750083,,3.90914127389145,,4.170007418585071,,4.624390430539876,,5.278166710164272,,5.0669173927609785,,11
,,,,,,0.6504769510645787,0.8529023501190263,,1.0668110070201415,,1.0506674802893938,,1.3372549147211412,,1.537105027371064,,1.5932590938233557,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,3.071332142226017,3.035363991934472,,3.456581273130948,,3.59447610120263,,4.012879762459373,,4.53735690174621,,4.39907367459778,,11
,,,,,,0.5739311261699714,0.7352191839452205,,0.9478175284083198,,0.8796605138040408,,1.06736689078141,,1.198033159412043,,1.3756974227923093,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,5.7464704227747845,5.272256943072746,,5.767793990867594,,6.772720847905908,,6.893794043575618,,7.856194569921074,,7.145751438822449,,11
,,,,,,0.9339592832048567,1.416583350826914,,1.588928919207935,,1.6298040289979647,,1.829940076685853,,2.1640584799979172,,2.4245261156608358,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,3.39071561727585,3.507817309708134,,3.8326102028124085,,4.045293682270796,,4.6030051611484275,,5.197347110051588,,5.125621312160472,,11
,,,,,,0.6581148402476789,0.8295719437856461,,1.0462166584800945,,1.0005205255484344,,1.22448212504298,,1.3522751836280746,,1.5547101637004808,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,3.071332142226017,3.035363991934472,,3.456581273130948,,3.59447610120263,,4.012879762459373,,4.53735690174621,,4.39907367459778,,11
,,,,,,0.5739311261699714,0.7352191839452205,,0.9478175284083198,,0.8796605138040408,,1.06736689078141,,1.198033159412043,,1.3756974227923093,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,9.820399923748475,11.214877758488386,,10.818354930022082,,10.268187463482441,,10.00209273278911,,10.940541508848298,,10.945487786296045,,11
,,,,,,2.054857210607195,2.8545439070977436,,3.138422882718254,,2.5906965244498195,,3.7710605475075147,,3.278636952829863,,5.641400235747888,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,8.783979306841342,8.211512929902906,,9.010010250818738,,10.571224312608294,,11.597282493064313,,12.012260476223691,,10.633574980225683,,11
,,,,,,1.2908607630787532,1.781566430532895,,2.0888011572661735,,1.8563555026347194,,2.294590118903856,,3.2425052162856507,,3.2770005235152224,,11
,,,,,,1536.6790532721477,919.9623337175849,,693.4839198324055,,422.2638395101653,,207.56017786825538,,189.53703346951184,,223.61686878662186,,11
,,,,,,403.0831195514426,332.52048141705245,,270.3987074011359,,190.3219563741528,,110.26232447270104,,90.54789867156748,,115.55715459213046,,11
,,,,,,1131.3945854310557,587.4418523005323,,423.0852124312695,,231.94188313601234,,97.29785339555421,,98.98913479794439,,108.05971419449139,,11
,,,,,,629.3051704611829,378.28662213272816,,292.69213716746896,,177.59122288609942,,82.20308006845826,,77.59440772515686,,104.00228578704125,,11
,,,,,,177.3180933331983,136.33086974629705,,111.60489051281742,,74.6370185387026,,43.993129675432144,,40.24828086360506,,58.19968940881555,,11
,,,,,,451.59160088833835,241.95575238643107,,181.08724665465164,,102.95420434739685,,38.20995039302614,,37.34612686155181,,45.802596378225715,,11
,,,,,,907.373882810964,541.6757115848568,,400.79178266493636,,244.67261662406574,,125.35709779979703,,111.942625744355,,119.6145829995806,,11
,,,,,,225.7650262182444,196.1896116707556,,158.79381688831853,,115.68493783545024,,66.26919479726894,,50.29961780796249,,57.357465183314936,,11
,,,,,,679.802984542718,345.48609991410126,,241.99796577661783,,128.98767878861548,,59.08790300252815,,61.643007936392564,,62.257117816265705,,11
,,,,,,1536.6790532721477,919.9623337175849,,693.4839198324055,,422.2638395101653,,207.56017786825538,,189.53703346951184,,223.61686878662186,,11
,,,,,,403.0831195514426,332.52048141705245,,270.3987074011359,,190.3219563741528,,110.26232447270104,,90.54789867156748,,115.55715459213046,,11
,,,,,,1131.3945854310557,587.4418523005323,,423.0852124312695,,231.94188313601234,,97.29785339555421,,98.98913479794439,,108.05971419449139,,11
,,,,,,341.1665812425315,197.89146872717208,,148.04111181562016,,89.22970654478047,,52.147525712169774,,47.609547857211524,,54.4294463357323,,11
,,,,,,86.14822142104667,81.58971398098105,,60.7597670914895,,40.46215675725744,,29.017867191112973,,27.702579080428656,,29.769049909217852,,11
,,,,,,255.0183598214846,116.30175474619101,,87.28134472413062,,48.76754978752303,,23.129658521056808,,19.906968776782872,,24.660396426514442,,11
,,,,,,1174.6871924695015,710.028119567832,,534.2862701930881,,325.15446252385846,,153.13952846240517,,140.87691742125904,,168.2072895077147,,11
,,,,,,309.579504265212,248.44050676305446,,201.18728195757868,,146.5419244847224,,79.82368908852894,,61.99038436157283,,85.30393030148974,,11
,,,,,,862.906339914641,461.58761280477717,,333.0989882355092,,178.61253803913607,,73.3158393738763,,78.88653305968624,,82.90335920622508,,11
,,,,,,1536.6790532721477,919.9623337175849,,693.4839198324055,,422.2638395101653,,207.56017786825538,,189.53703346951184,,223.61686878662186,,11
,,,,,,403.0831195514426,332.52048141705245,,270.3987074011359,,190.3219563741528,,110.26232447270104,,90.54789867156748,,115.55715459213046,,11
,,,,,,1131.3945854310557,587.4418523005323,,423.0852124312695,,231.94188313601234,,97.29785339555421,,98.98913479794439,,108.05971419449139,,11
,,,,,,1386.472018504194,830.3753883003387,,618.943732888534,,377.16556298724277,,183.14233934928183,,167.5945184145985,,192.63372859844839,,11
,,,,,,365.20281318645215,299.08434710795035,,234.6787454749692,,167.9784800260815,,98.85247040635154,,77.12074211489248,,98.3435948107762,,11
,,,,,,1019.4283104264385,531.2910411923883,,384.26498741356465,,209.18708296116122,,84.28986894293034,,90.47377629970609,,94.29013378767222,,11
,,,,,,150.20703476795322,89.58694541724627,,74.5401869438715,,45.0982765229225,,24.417838518973447,,21.942515054913343,,30.983140188173458,,11
,,,,,,37.88030636499049,33.43613430910219,,35.71996192616664,,22.343476348071324,,11.409854066349542,,13.427156556675056,,17.213559781354288,,11
,,,,,,111.96627500461757,56.15081110814407,,38.820225017704885,,22.754800174851155,,13.007984452623912,,8.515358498238284,,13.769580406819173,,11
,,,,,,3.366238012379954,3.659168693165417,,4.434371892278433,,5.161173334880274,,6.729306252510778,,7.761637110794049,,7.597548813397983,,11
,,,,,,5.168186907527534,5.084854333627861,,6.351312284427026,,7.410240235843101,,9.078559242371737,,10.26479314565151,,11.467297855510521,,11
,,,,,,3.945751780829855,4.8274154905475,,5.697974558996215,,7.066877891027752,,9.393543827798723,,10.190166519351994,,10.053863905310392,,11
,,,,,,4.210846794301739,4.920579101022407,,6.118704361371517,,7.186884013798804,,9.361634835825775,,11.750883842034533,,9.588486319153708,,11
,,,,,,7.269138578534595,7.111762963406488,,8.494793550104568,,9.78587632922013,,13.070349582591042,,14.872572917025337,,14.078133819167121,,11
,,,,,,4.989906936616639,6.554105114644009,,7.67341920465367,,10.062176132393379,,12.572422354860713,,15.566617578678796,,12.959521777234965,,11
,,,,,,3.6702957938844047,3.9542908026842607,,4.741775061943939,,5.8208593080610775,,7.862729531736417,,8.784021098554462,,9.207292338144955,,11
,,,,,,6.039929879990229,6.022477861440858,,7.364180661304506,,9.051649628113392,,10.609092908096438,,12.176996212336485,,14.427976637536583,,11
,,,,,,4.235495399099412,5.096585146848939,,6.170361267929149,,7.7304736546897805,,11.371141091032795,,11.859471196916646,,11.980704784034007,,11
,,,,,,3.366238012379954,3.659168693165417,,4.434371892278433,,5.161173334880274,,6.729306252510778,,7.761637110794049,,7.597548813397983,,11
,,,,,,5.168186907527534,5.084854333627861,,6.351312284427026,,7.410240235843101,,9.078559242371737,,10.26479314565151,,11.467297855510521,,11
,,,,,,3.945751780829855,4.8274154905475,,5.697974558996215,,7.066877891027752,,9.393543827798723,,10.190166519351994,,10.053863905310392,,11
,,,,,,6.0589833947264315,6.958337545290627,,7.674025848691439,,9.785623459524983,,13.994738781529575,,12.8622273687972,,12.368691457219635,,11
,,,,,,10.274069304715576,9.662358489432703,,11.209924695174394,,12.826269732353587,,15.508817997047172,,16.183424868067085,,17.53483329436279,,11
,,,,,,7.022796057112106,9.291567783722162,,9.917631662963005,,13.251863017706949,,21.430731124491285,,20.455517798670563,,15.939925616579353,,11
,,,,,,3.70108624489595,4.029806286524141,,5.090210932315825,,5.906799606677216,,7.287064663820075,,9.14160445471109,,8.967853262330177,,11
,,,,,,5.712461567686961,5.753128357028698,,7.000709589106191,,8.535609843715095,,10.420108536855155,,12.902885862353749,,13.77792314915924,,11
,,,,,,4.357253114652634,5.255576858597557,,6.603645576981089,,8.099447416182711,,10.069715892370255,,11.535584695688135,,11.723367348779066,,11
,,,,,,3.366238012379954,3.659168693165417,,4.434371892278433,,5.161173334880274,,6.729306252510778,,7.761637110794049,,7.597548813397983,,11
,,,,,,5.168186907527534,5.084854333627861,,6.351312284427026,,7.410240235843101,,9.078559242371737,,10.26479314565151,,11.467297855510521,,11
,,,,,,3.945751780829855,4.8274154905475,,5.697974558996215,,7.066877891027752,,9.393543827798723,,10.190166519351994,,10.053863905310392,,11
,,,,,,3.4707735533177337,3.85645944513442,,4.665866537809725,,5.514219874701579,,7.212993506715868,,8.207326931740592,,8.098608461502673,,11
,,,,,,5.435711653896518,5.3533488273508265,,6.948913892727796,,7.970708459891298,,9.622905882538793,,10.96296850650473,,12.021865584813622,,11
,,,,,,4.071366870998868,5.115755381545003,,5.90602408363689,,7.4453165079614525,,10.043152476268363,,10.8462699725345,,10.889558412489134,,11
,,,,,,7.702183137630611,8.47898728231474,,9.600887830338008,,12.851028074422743,,15.905529895357393,,17.048527723305824,,17.264348924061743,,11
,,,,,,12.992884884496869,14.525153105282321,,13.346753692446928,,17.477207940437253,,22.472032320412485,,22.62441328663078,,23.857090238853285,,11
,,,,,,8.96074268070909,10.442838887205673,,13.547043521073787,,18.6952620925453,,22.670086599746494,,24.741447521976973,,25.178671692796296,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,26.26842464003345,36.14501042377803,,38.99134495670546,,45.07181022057922,,53.123063202753606,,47.773196094752976,,51.67640313504106,,11
,,,,,,73.73157535996653,63.854989576221946,,61.00865504329456,,54.92818977942078,,46.87693679724641,,52.226803905246996,,48.323596864958965,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,28.194523786548142,36.03904070878378,,38.13047101055557,,42.027425300501505,,53.51761714864567,,51.870079356963984,,55.96000988669352,,11
,,,,,,71.80547621345188,63.96095929121619,,61.86952898944442,,57.97257469949848,,46.48238285135434,,48.12992064303602,,44.039990113306466,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,24.930764286663646,36.219015819767144,,39.6200280935078,,47.281522318125894,,52.864333939116015,,44.93339107734745,,47.951899964836244,,11
,,,,,,75.06923571333637,63.780984180232814,,60.37997190649218,,52.71847768187411,,47.13566606088403,,55.06660892265255,,52.048100035163735,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,26.26842464003345,36.14501042377803,,38.99134495670546,,45.07181022057922,,53.123063202753606,,47.773196094752976,,51.67640313504106,,11
,,,,,,73.73157535996653,63.854989576221946,,61.00865504329456,,54.92818977942078,,46.87693679724641,,52.226803905246996,,48.323596864958965,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,25.251072689269332,41.229525712129934,,41.0424957947922,,45.34606054873806,,55.645722006597566,,58.18702408918692,,54.69291332782641,,11
,,,,,,74.74892731073072,58.77047428787001,,58.95750420520781,,54.6539394512619,,44.35427799340247,,41.812975910813066,,45.30708667217357,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,26.40368801055856,34.990234881721435,,37.655334449240264,,45.068403289704115,,52.12481055021999,,44.003223165513496,,50.71357522681992,,11
,,,,,,73.59631198944146,65.00976511827845,,62.34466555075975,,54.93159671029587,,47.875189449780024,,55.9967768344865,,49.286424773180045,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,26.26842464003345,36.14501042377803,,38.99134495670546,,45.07181022057922,,53.123063202753606,,47.773196094752976,,51.67640313504106,,11
,,,,,,73.73157535996653,63.854989576221946,,61.00865504329456,,54.92818977942078,,46.87693679724641,,52.226803905246996,,48.323596864958965,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,26.375458918873324,36.01796865874529,,37.91600641624605,,44.537067142517266,,53.97576047001562,,46.016267622852475,,51.052116120213185,,11
,,,,,,73.62454108112667,63.98203134125473,,62.08399358375394,,55.46293285748271,,46.024239529984406,,53.98373237714749,,48.94788387978684,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,25.27939310911324,37.32255202292614,,47.920408293399696,,49.54396946126005,,46.72753510710504,,61.19242266928953,,55.55782815043666,,11
,,,,,,74.72060689088674,62.677447977073854,,52.07959170660028,,50.45603053873994,,53.27246489289493,,38.80757733071049,,44.44217184956334,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
